RevolvingUtilization,Age,Times30_59Late,DebtRatio,MonthlyIncome,OpenCreditLines,Times90Late,RealEstateLines,Times60_89Late,Dependents,Target
-0.10656592925416797,0.09090909090909091,1.0,-0.4234804440854623,4.445711028783129,0.0,0.0,-0.5,0.0,1.0,0
1.4745208679469806,-0.8181818181818182,0.0,0.10478500729549425,0.33200341977771447,0.0,0.0,0.0,0.0,0.0,0
-0.1177142496014389,0.7727272727272727,0.0,-0.2888599604545339,-0.33713308634938727,1.1666666666666667,0.0,0.0,0.0,0.0,0
0.11044548735400243,-0.5909090909090909,0.0,0.2532442237894283,-0.23282986605870618,0.6666666666666666,0.0,0.0,0.0,0.0,0
1.5454338672417995,0.7727272727272727,1.0,-0.002482606416576569,0.40837845540039897,1.8333333333333333,0.0,0.0,0.0,0.0,0
1.608590677590444,-0.4090909090909091,0.0,7135.516026163647,0.0,-0.8333333333333334,0.0,1.0,0.0,0.0,0
-0.2190076703475703,0.7727272727272727,0.0,0.21243756368032465,0.121972071815332,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.27959208298405686,1.2272727272727273,0.0,20.93216258792676,0.0,-0.5,0.0,-0.5,0.0,0.0,0
0.36495266838423723,-0.9090909090909091,1.0,-0.07471373583317381,-0.3419777714448561,-0.5,0.0,-0.5,0.0,0.0,0
0.4689373059448719,-0.18181818181818182,1.0,1.0186545020097233,-0.6412083214591051,0.3333333333333333,0.0,1.0,0.0,1.0,0
-0.17559339879115957,-0.13636363636363635,0.0,0.07281837901203018,0.7170133941293816,0.3333333333333333,0.0,0.5,0.0,2.0,0
0.28791510537287085,-0.9090909090909091,0.0,-0.3368509820106154,-0.9119407238529496,-0.6666666666666666,0.0,-0.5,2.0,0.0,0
-0.29345818606496626,0.4090909090909091,0.0,-0.1193501915549459,-0.5967512111712738,0.5,0.0,0.0,0.0,0.0,0
-0.19118813540754165,-0.45454545454545453,0.0,-0.28900533256590105,0.7979481333713309,-0.5,0.0,0.0,0.0,1.0,0
-0.180652778898613,0.9090909090909091,0.0,-0.4630212792601879,0.6554573952693075,-0.16666666666666666,0.0,0.0,0.0,0.0,0
1.608590677590444,-0.09090909090909091,0.0,-0.43991157569006617,-0.14420062695924765,-1.0,0.0,-0.5,0.0,0.0,0
1.5104843796922363,0.5,0.0,0.7325236785516778,-1.0689655172413792,-0.6666666666666666,0.0,0.0,0.0,0.0,0
0.16461281063970332,-0.36363636363636365,1.0,0.3402334451442306,-0.5414648047876888,0.16666666666666666,0.0,0.0,0.0,2.0,0
0.6269424666452302,0.2727272727272727,0.0,-0.30265392172873046,-0.4702194357366771,0.0,0.0,-0.5,0.0,0.0,0
0.11282605961498009,0.0,0.0,-0.17328052810440242,0.05699629524080935,0.16666666666666666,0.0,0.5,0.0,3.0,0
-0.1873232078690295,1.4090909090909092,0.0,-0.32552483586184033,-0.37532060416072954,0.5,0.0,0.0,0.0,1.0,0
-0.24811969897502148,0.045454545454545456,0.0,1955.1449144568874,0.0,0.0,0.0,0.5,0.0,0.0,0
0.17666852821475604,-1.2272727272727273,0.0,-0.522531091407743,-0.5984611000284982,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
-0.252913516895624,-0.5454545454545454,0.0,2960.8783201994015,-1.5388999715018523,-0.3333333333333333,0.0,0.0,0.0,0.0,0
1.0569449026374946,0.13636363636363635,0.0,9.51453469394194,-1.1228270162439442,-0.5,0.0,-0.5,0.0,0.0,0
1.416187429557138,-0.045454545454545456,0.0,-0.026483166605791655,1.0495867768595042,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.29345818606496626,0.13636363636363635,3.0,2118.2368180908084,0.0,0.6666666666666666,0.0,0.0,1.0,3.0,0
1.608590677590444,-0.2727272727272727,0.0,-0.1140241078417573,-0.5862068965517241,-0.3333333333333333,1.0,0.0,0.0,2.0,0
-0.17205080009351081,1.9090909090909092,0.0,48.11414652691363,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.2617467087837135,0.4090909090909091,0.0,-0.5107823769979138,-0.823311484753491,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
0.3092533358840065,0.5909090909090909,0.0,427.2312909390989,0.0,0.0,0.0,-0.5,0.0,0.0,0
0.028553509041226624,-0.45454545454545453,0.0,-0.05758043206630436,-0.9506982046167,0.16666666666666666,0.0,-0.5,0.0,0.0,0
1.0468447729930703,-0.09090909090909091,3.0,0.4667525659324307,0.1268167569108008,1.6666666666666667,0.0,1.0,0.0,2.0,1
-0.23883168531307483,-0.5454545454545454,0.0,-0.2735552731544533,-0.1139925904816187,-0.5,0.0,0.0,0.0,0.0,0
1.608590677590444,0.09090909090909091,1.0,590.3231945730201,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.061322318273078845,-0.22727272727272727,0.0,-0.03177678501574195,0.6839555428897122,2.5,0.0,0.0,0.0,2.0,0
-0.04870765695486252,-0.5909090909090909,0.0,1.1599797638999483,-0.5129666571672842,1.1666666666666667,0.0,0.5,0.0,3.0,0
-0.2634681811044984,-0.22727272727272727,0.0,-0.15678128560120114,-0.05699629524080935,-0.16666666666666666,0.0,-0.5,0.0,1.0,0
-0.29345818606496626,-0.6363636363636364,0.0,0.03148540702359259,0.2710173838700484,0.0,0.0,0.0,0.0,4.0,0
0.5927826528013579,-1.2727272727272727,1.0,-0.20143670862523966,-0.9974351667141635,-0.6666666666666666,0.0,-0.5,1.0,0.0,1
-0.29345818606496626,-0.8181818181818182,0.0,2025.2458204048007,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.22108707596545782,0.8636363636363636,0.0,-0.22057413005351548,0.4559703619264748,-0.6666666666666666,0.0,0.0,0.0,0.0,0
0.29068594196076863,-1.0,0.0,-0.08759931526179003,-0.968937019093759,0.0,0.0,-0.5,0.0,0.0,0
1.2260516142009388,-0.45454545454545453,3.0,-0.38852667742837654,-0.07609005414648048,-0.3333333333333333,0.0,-0.5,0.0,1.0,0
-0.02995090263601859,0.22727272727272727,0.0,0.1104713052292115,1.8808777429467085,0.0,0.0,1.0,0.0,0.0,0
-0.28355861227687906,0.09090909090909091,0.0,1362.8637907336997,0.0,1.0,0.0,0.0,0.0,0.0,0
1.608590677590444,-1.1363636363636365,0.0,-0.11739211302117851,-0.8330008549444287,-0.6666666666666666,0.0,-0.5,0.0,1.0,0
0.22087257808955593,0.6363636363636364,0.0,1803.4980566920133,0.0,1.6666666666666667,0.0,-0.5,0.0,0.0,0
-0.28627327184597107,0.5,1.0,-0.33533144616067373,0.42747221430607013,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.12607483365496858,-0.6818181818181818,0.0,-0.09131192648043601,0.24223425477343974,-0.3333333333333333,0.0,0.0,0.0,2.0,0
0.6926494892058679,-0.2727272727272727,1.0,0.05376120309223448,0.64576802507837,0.8333333333333334,0.0,0.5,0.0,1.0,0
0.9149822589417781,0.8636363636363636,0.0,1.3873379935337864,-1.176973496722713,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.11641985196291346,-1.0,0.0,0.04197876013222934,-0.1139925904816187,-0.16666666666666666,0.0,0.5,0.0,0.0,0
-0.23469642715073377,0.3181818181818182,0.0,3351.4405104806337,0.0,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.29345818606496626,0.8181818181818182,0.0,-0.4128816091422042,-0.5699629524080935,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.17653076470383397,0.22727272727272727,0.0,-0.030259725587600247,1.0019948703334283,0.16666666666666666,0.0,0.5,0.0,2.0,0
-0.18728098998823,-0.6818181818181818,0.0,4779.20998264426,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0
0.08420498408521322,0.6818181818181818,0.0,3392.9288017559297,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0
0.7797662041626436,0.4090909090909091,0.0,0.3973686034091074,-0.9831860929039612,-0.5,0.0,0.0,0.0,0.0,0
0.46010350730313415,-0.2727272727272727,0.0,0.19135900667805972,0.22969506982046167,-0.5,0.0,0.0,0.0,3.0,0
-0.2168506820508249,-0.36363636363636365,0.0,-0.05770986838192958,0.4559703619264748,-0.5,0.0,0.0,0.0,1.0,0
-0.2735003600464736,1.2272727272727273,0.0,-0.5189267145572498,-0.6625819321744086,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.2784639491594765,0.9090909090909091,0.0,0.2879980426339203,-0.1139925904816187,1.1666666666666667,0.0,0.5,0.0,1.0,0
0.7804855267799795,-0.6818181818181818,0.0,-0.23845543051567947,-0.968937019093759,-0.5,0.0,-0.5,0.0,1.0,0
-0.275723950492889,1.2272727272727273,1.0,25.224054788819423,0.0,1.1666666666666667,0.0,-0.5,0.0,0.0,0
1.608590677590444,0.6818181818181818,0.0,1945.130499321471,0.0,-0.5,0.0,0.0,0.0,0.0,0
1.7873387921177473,-0.2727272727272727,1.0,1670.4493984643407,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.052060990359357864,0.8636363636363636,0.0,-0.38213363074467677,0.12909660872043316,0.5,0.0,-0.5,0.0,0.0,0
0.17954728706596984,-1.2272727272727273,0.0,-0.2141032599191677,-0.8102023368481048,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.15542885237534618,0.8636363636363636,0.0,0.32130809040149305,0.9307495012824166,2.1666666666666665,0.0,1.0,0.0,0.0,0
-0.2843844686617218,-0.5909090909090909,0.0,0.49730449927800563,-0.2348247363921345,0.3333333333333333,0.0,0.5,0.0,2.0,0
-0.2501008618572281,0.7272727272727273,0.0,-0.49697168163602606,-0.920775149615275,0.3333333333333333,0.0,-0.5,0.0,0.0,0
1.284990467196429,-0.36363636363636365,0.0,0.2763950021985432,0.7720148190367626,-0.16666666666666666,0.0,0.0,0.0,2.0,0
0.21993402910236998,-0.045454545454545456,0.0,2477.3251322321616,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,0
0.00570005299641237,0.22727272727272727,0.0,976.5934926533599,-1.5388999715018523,0.0,0.0,0.0,0.0,0.0,0
-0.24433790429450644,-0.45454545454545453,0.0,-0.49322958797922134,0.028498147620404674,0.3333333333333333,0.0,-0.5,0.0,1.0,0
1.608590677590444,-0.3181818181818182,0.0,1.5860076162516974,-1.170703904246224,-0.8333333333333334,0.0,0.0,0.0,2.0,0
-0.2274216848610719,1.0,0.0,2915.098136723213,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.19690786319936715,-0.2727272727272727,0.0,0.06921571033463308,0.6554573952693075,0.8333333333333334,0.0,0.0,0.0,2.0,0
-0.21447725388609354,-0.4090909090909091,0.0,-0.5190743456345455,-0.39897406668566543,-0.8333333333333334,0.0,-0.5,0.0,2.0,0
-0.1283763719736602,0.5,0.0,2731.9774028184593,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1
-0.276111844866688,1.6818181818181819,0.0,-0.5226500283244141,-0.39897406668566543,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.29345818606496626,-0.8636363636363636,0.0,-0.25698644048047603,-0.8740381875178114,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.19921938537354253,-0.09090909090909091,0.0,-0.5062761934806921,1.738387004844685,-0.3333333333333333,0.0,-0.5,0.0,1.0,0
0.8368481190016838,-0.6818181818181818,2.0,-0.2998168522271744,-0.05699629524080935,-0.8333333333333334,0.0,-0.5,0.0,2.0,1
1.4643274389923662,-0.3181818181818182,1.0,0.8516227729534103,-0.42747221430607013,0.8333333333333334,0.0,0.5,0.0,2.0,0
1.1914325544171098,-0.4090909090909091,0.0,2.1394020092004062,-0.16243944143630665,-0.16666666666666666,0.0,1.5,0.0,0.0,0
0.960917675596541,0.045454545454545456,0.0,0.4358717906676846,0.7267027643203192,2.5,0.0,0.5,0.0,0.0,0
1.1715122862592346,-0.13636363636363635,2.0,0.5218050706311477,0.5745226560273582,0.16666666666666666,0.0,0.0,0.0,1.0,0
1.4340617852789148,0.0,0.0,0.39534742690683333,-0.7309774864633799,0.16666666666666666,2.0,0.5,0.0,1.0,0
-0.05988080665048255,-0.5,0.0,-0.19201221836472834,0.24223425477343974,-0.5,0.0,0.0,0.0,2.0,0
-0.27491275510215335,0.18181818181818182,0.0,-0.20484408047055816,-0.07124536905101168,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.17805304874155145,0.5,0.0,4125.411737374944,0.0,2.3333333333333335,0.0,0.5,0.0,1.0,0
-0.29345818606496626,0.22727272727272727,0.0,0.15007742294557416,1.4804787688800227,0.8333333333333334,0.0,1.5,0.0,1.0,1
-0.17308207587412142,-0.45454545454545453,0.0,-0.042595573711772895,1.6907950983186093,0.6666666666666666,0.0,1.5,0.0,0.0,0
-0.2515287738290893,0.9090909090909091,0.0,35.23846992423564,0.0,-1.0,0.0,-0.5,0.0,0.0,0
0.2971523438353248,0.4090909090909091,0.0,-0.045661970458668495,2.2869763465374753,0.6666666666666666,0.0,1.0,0.0,0.0,0
0.04691953303113223,-0.09090909090909091,0.0,-0.1964115180292098,-0.3969791963522371,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.27997701396542996,-1.0,0.0,2.1646230862486653,-1.329723567968082,-0.5,0.0,0.0,0.0,0.0,0
-0.19113204017684518,-0.9090909090909091,0.0,0.07551891626952227,1.7768595041322315,-0.6666666666666666,0.0,0.5,0.0,0.0,0
-0.24116591224680614,0.09090909090909091,0.0,-0.14950661845042426,1.310914790538615,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.6432749015748579,-0.045454545454545456,2.0,0.25734694225778215,1.1923624964377315,2.0,0.0,1.5,0.0,2.0,0
-0.29345818606496626,0.5,0.0,-0.13361829389751317,-0.38757480763750357,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.18250579122581578,-0.22727272727272727,0.0,0.4419873536449201,-0.6554573952693075,-0.8333333333333334,0.0,0.0,0.0,2.0,0
0.23749354815450685,-1.3636363636363635,0.0,-0.5168786736710596,-0.7566258193217441,-1.0,0.0,-0.5,0.0,0.0,0
1.3766120921368692,-1.0,2.0,1319.9448687247732,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.29345818606496626,-1.2272727272727273,0.0,-0.5272984165365587,0.0,-0.8333333333333334,0.0,-0.5,0.0,1.0,1
-0.2925238786471705,0.5,0.0,1161.1448572917445,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,0
-0.27086254325915754,0.6818181818181818,0.0,-0.5242799316129324,1.567398119122257,-0.5,0.0,-0.5,0.0,0.0,0
0.6190207309576036,-0.3181818181818182,0.0,-0.2435033795854199,0.7694499857509262,0.5,0.0,-0.5,0.0,0.0,0
-0.2838778502880299,0.9545454545454546,0.0,5.195224517986993,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
1.608590677590444,0.13636363636363635,0.0,-0.2704921310924767,2.023368481048732,-0.5,0.0,0.0,1.0,0.0,0
-0.29210838744364903,0.6363636363636364,0.0,0.438285543688313,-0.2066115702479339,-0.16666666666666666,0.0,0.5,0.0,2.0,0
-0.17165953528878836,-1.2727272727272727,0.0,-0.15181726019155692,-1.4534055286406384,-0.5,0.0,-0.5,0.0,0.0,0
-0.26786013219895227,0.09090909090909091,0.0,-0.1725217043957158,3.590766600170989,0.5,0.0,0.0,0.0,2.0,0
0.5457685080461887,-0.5,1.0,-0.02214565874395723,-1.1114277571957822,-0.5,0.0,-0.5,2.0,0.0,0
0.4333221126387515,1.4090909090909092,0.0,-0.48383863170310637,1.4534055286406384,0.5,0.0,-0.5,0.0,0.0,0
-0.20738095042637053,0.4090909090909091,1.0,0.2615373369306466,-0.6269592476489029,1.5,0.0,0.0,0.0,0.0,0
-0.2521110918530758,0.5,0.0,261.2781258379159,0.0,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
1.493495568556661,-0.22727272727272727,0.0,-0.217156532059713,-0.4323168994015389,-0.3333333333333333,0.0,-0.5,0.0,4.0,1
-0.29345818606496626,-0.09090909090909091,2.0,0.24790963926842047,-0.39897406668566543,-0.16666666666666666,0.0,-0.5,0.0,2.0,1
-0.03638216415430457,0.4090909090909091,0.0,-0.19373823714845495,0.06811057281276717,0.0,0.0,0.0,0.0,0.0,0
-0.23673737714085033,-0.5,0.0,-0.35613279270694437,0.12339697919635224,-0.8333333333333334,0.0,0.0,0.0,0.0,0
-0.1129627560763829,0.045454545454545456,0.0,-0.25171730874616255,2.450840695354802,1.0,0.0,0.0,0.0,1.0,0
-0.29345818606496626,0.6363636363636364,0.0,0.35983952832516736,-0.4844685095468795,-0.16666666666666666,0.0,0.5,0.0,0.0,0
0.2280161246436787,-0.13636363636363635,1.0,0.02097321250819392,0.09974351667141636,1.6666666666666667,0.0,0.0,0.0,0.0,0
1.3720837717334498,-0.7727272727272727,0.0,3048.1467949508856,0.0,0.3333333333333333,0.0,-0.5,0.0,0.0,0
-0.04615101391501804,-0.18181818181818182,0.0,-0.5119939953337947,0.29894556853804505,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
-0.009782074707784968,-0.3181818181818182,0.0,-0.039420333148031846,-0.40267882587631804,-0.3333333333333333,0.0,0.0,0.0,3.0,0
-0.25866111541223574,-0.5,0.0,-0.42490227930134283,0.6984895981761186,0.0,0.0,-0.5,0.0,2.0,0
-0.29345818606496626,-0.22727272727272727,0.0,-0.11362557703828977,1.2539184952978057,-0.3333333333333333,0.0,0.0,0.0,4.0,0
-0.29345818606496626,-0.13636363636363635,2.0,0.2986125043566818,0.12339697919635224,-0.5,0.0,0.5,0.0,3.0,0
-0.17367536301500155,-1.2272727272727273,0.0,-0.5139547591614492,-1.1114277571957822,0.16666666666666666,0.0,-0.5,0.0,0.0,0
1.3800102872703488,0.45454545454545453,1.0,699.0511303289676,0.0,-0.8333333333333334,0.0,-0.5,0.0,0.0,0
-0.14782516972230972,0.13636363636363635,0.0,-0.49681732230239023,2.165859219150755,0.0,0.0,-0.5,0.0,0.0,0
1.608590677590444,0.22727272727272727,0.0,-0.31654120590694323,-0.1792533485323454,-1.0,0.0,-0.5,0.0,0.0,0
-0.281058908977511,0.09090909090909091,0.0,0.27730308647293095,0.64576802507837,0.5,0.0,1.0,1.0,0.0,0
-0.06492267839639519,0.7272727272727273,1.0,0.25023694356570764,-0.1139925904816187,1.3333333333333333,0.0,0.5,0.0,0.0,0
1.608590677590444,-0.22727272727272727,0.0,-0.016185166123832227,1.310914790538615,0.0,0.0,0.0,0.0,2.0,0
0.5820952560013091,-0.4090909090909091,1.0,0.19158230238422638,1.548304360216586,1.1666666666666667,0.0,1.5,0.0,3.0,1
-0.29345818606496626,0.5454545454545454,0.0,2453.0044097604364,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0
-0.2726863800559231,0.4090909090909091,0.0,-0.2858356056530075,1.5388999715018523,1.3333333333333333,0.0,0.0,0.0,1.0,0
0.5968905195552745,0.045454545454545456,0.0,4013.822540151735,-1.5388999715018523,0.3333333333333333,0.0,0.0,0.0,0.0,0
1.5990837913397713,-0.6818181818181818,1.0,1.7550400394700714,-1.1969222000569963,-0.16666666666666666,0.0,0.0,0.0,2.0,0
-0.15798102369786501,0.09090909090909091,0.0,-0.25888446971983,1.5958962667426617,1.1666666666666667,0.0,0.5,0.0,1.0,0
-0.24931933462763456,0.6363636363636364,0.0,-0.5184913464430221,0.0347677400968937,-0.5,0.0,-0.5,0.0,0.0,0
1.393038372264765,-0.9090909090909091,0.0,-0.3397802313422315,-0.5890567113137646,-0.6666666666666666,0.0,-0.5,0.0,2.0,0
-0.2845831395874466,0.45454545454545453,0.0,-0.2963829965457149,0.41179823311484753,-0.5,0.0,-0.5,0.0,0.0,0
0.4567472028980167,-0.22727272727272727,0.0,0.13234128715332094,1.6865203761755485,0.3333333333333333,0.0,1.5,0.0,4.0,0
-0.19796146332972295,0.8181818181818182,0.0,0.03194185118978828,0.2279851809632374,0.5,0.0,1.5,0.0,0.0,0
-0.0343584296101745,-0.6818181818181818,0.0,-0.09611082276828156,0.05215161014534055,2.6666666666666665,0.0,0.0,0.0,0.0,0
-0.2561116507055206,0.6818181818181818,0.0,0.209600292459835,0.05699629524080935,1.1666666666666667,0.0,0.0,0.0,1.0,0
-0.19128621837110205,0.0,0.0,-0.3899055264826036,-0.41749786263892846,-0.5,0.0,0.0,0.0,3.0,0
0.6542280355502706,-0.13636363636363635,0.0,-0.13852168631540462,1.5953263037902536,0.3333333333333333,0.0,0.0,0.0,5.0,0
-0.29345818606496626,-1.1363636363636365,0.0,-0.3632189985792878,-0.7341122827016244,-0.6666666666666666,0.0,-0.5,0.0,0.0,0
-0.25666155971567833,0.5,0.0,0.1104247281844167,-1.011114277571958,-0.3333333333333333,0.0,0.0,0.0,0.0,0
-0.19128483177734182,0.6818181818181818,0.0,-0.3153531228772614,-0.6312339697919636,0.6666666666666666,0.0,-0.5,0.0,0.0,0
0.38377373858978847,0.5454545454545454,0.0,-0.030966281202433638,1.1920775149615275,0.3333333333333333,0.0,0.0,0.0,1.0,0
-0.1349035119806532,0.3181818181818182,0.0,-0.2815742159299865,2.9655172413793105,0.0,0.0,0.5,0.0,2.0,0
-0.10812993854198003,-0.8636363636363636,0.0,3890.7882970594787,-1.5388999715018523,-0.16666666666666666,0.0,0.5,0.0,2.0,0
0.7586251229379896,-0.7272727272727273,0.0,0.37488465056872217,0.24223425477343974,0.16666666666666666,1.0,0.0,0.0,0.0,1
-0.08538011754191442,-0.45454545454545453,1.0,-0.5015491234394592,0.835850669706469,-0.3333333333333333,0.0,-0.5,0.0,4.0,0
0.6281546120744707,-0.6363636363636364,3.0,0.10064381916671297,0.17098888572242804,-0.5,0.0,0.0,0.0,2.0,1
-0.11163268740990136,-0.7727272727272727,0.0,-0.12159328177409795,0.028498147620404674,-0.5,0.0,0.0,0.0,2.0,0
0.355320142283312,0.6363636363636364,0.0,1661.8656140625553,0.0,-0.16666666666666666,0.0,-0.5,2.0,0.0,0
1.1917873036840965,-1.0454545454545454,0.0,0.01118197147533186,-0.7979481333713309,-0.16666666666666666,0.0,-0.5,0.0,0.0,0
1.608590677590444,-0.45454545454545453,1.0,-0.318836652919054,-0.7979481333713309,-1.1666666666666667,2.0,-0.5,0.0,4.0,1
1.7873387921177473,-1.1818181818181819,0.0,248.40244923523795,0.0,-0.6666666666666666,0.0,-0.5,0.0,0.0,1
-0.29345818606496626,0.6363636363636364,0.0,2444.420625358651,0.0,-0.5,0.0,0.0,0.0,0.0,0
0.0582471918775445,0.13636363636363635,0.0,-0.26918531572631865,1.738387004844685,0.16666666666666666,0.0,0.5,0.0,3.0,0
0.8768215248561406,-0.7727272727272727,0.0,-0.3204168890003929,-0.6326588771729837,-0.6666666666666666,4.0,-0.5,0.0,0.0,0
-0.29345818606496626,-0.5,0.0,-0.3723994747393481,-1.0259333143345684,-1.1666666666666667,0.0,-0.5,0.0,0.0,0
0.7025742347111339,0.045454545454545456,0.0,1.0336234331522975,-0.5879167854089484,0.6666666666666666,0.0,0.0,0.0,0.0,0
-0.26533380401692824,0.9090909090909091,1.0,0.14690286622332382,-0.36905101168424054,0.8333333333333334,0.0,0.5,0.0,0.0,0
1.2756061527908853,0.2727272727272727,0.0,0.08361073680525728,-0.5414648047876888,-0.6666666666666666,0.0,0.0,1.0,0.0,0
0.8738790226349848,-0.36363636363636365,0.0,0.4717473899605084,-0.39897406668566543,2.0,0.0,0.5,0.0,0.0,0
-0.16493136391319474,1.0,0.0,0.15739488741474758,0.49786263892846966,0.8333333333333334,0.0,0.5,0.0,0.0,0
-0.28868585939662333,-0.7272727272727273,0.0,5.195224517986993,0.0,-0.5,0.0,-0.5,0.0,0.0,0
-0.24499295287021444,0.8181818181818182,0.0,926.5214169762789,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0
0.6253310678052413,0.45454545454545453,0.0,0.15279964856498804,0.2262752921060131,1.6666666666666667,0.0,0.0,0.0,2.0,0
-0.14650012436737941,-0.13636363636363635,0.0,-0.16866806016871777,0.24223425477343974,-0.3333333333333333,0.0,0.0,0.0,0.0,0
1.2960381710507998,0.13636363636363635,1.0,0.20114456524564786,-0.8093473924194927,-0.5,0.0,-0.5,0.0,0.0,0
0.14996523168452486,0.6363636363636364,0.0,2224.103492379494,-1.5388999715018523,0.5,0.0,0.0,0.0,0.0,0
-0.08927718970943681,-0.5454545454545454,0.0,-0.1822399088683645,-0.6412083214591051,-0.16666666666666666,0.0,0.0,0.0,0.0,0
-0.10578857512019865,0.0,0.0,0.2829539834491445,0.2279851809632374,0.8333333333333334,0.0,0.5,0.0,1.0,0
-0.21420952906946836,0.5454545454545454,0.0,39.530362125128306,0.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,0
1.5868375417068954,0.0,0.0,0.08177962245720749,3.566828156169849,0.0,0.0,1.5,0.0,0.0,0
-0.12375882454707514,0.22727272727272727,0.0,-0.26508640273571615,0.1043032202906811,2.5,0.0,0.0,0.0,1.0,0
0.058410834667893395,-0.18181818181818182,0.0,0.8209049794337318,2.487033342832716,1.0,0.0,1.5,0.0,0.0,0
-0.03963835230542303,-0.09090909090909091,0.0,-0.0504215058031397,-1.121972071815332,-0.16666666666666666,0.0,-0.5,0.0,2.0,0
1.608590677590444,-0.7727272727272727,0.0,-0.11017016175167443,-0.6839555428897122,-1.0,0.0,-0.5,0.0,0.0,0
-0.06515575358540619,-0.8636363636363636,0.0,-0.08590970316897284,0.4559703619264748,-0.3333333333333333,0.0,0.5,0.0,1.0,0
1.7031228693484257,-0.45454545454545453,1.0,1.663773762985715,-1.0829296095753775,-0.16666666666666666,0.0,0.5,0.0,0.0,0
0.21881279591175704,0.5,0.0,-0.1900707566069321,1.9281846679965802,0.6666666666666666,0.0,0.5,0.0,1.0,0
-0.07782273456694705,-0.45454545454545453,0.0,0.050889510896293844,-0.39897406668566543,0.0,0.0,0.5,0.0,2.0,0
